9.01e+18	9.75	3.26	18.56	25.45	1.58	1.39	0.11	3.02	14.58	1.86	2128.86	169.75	1291.05	26	2.90	80000	36.6	4.0
9.01e+18	10.40	3.46	21.31	30.56	1.94	1.72	0.12	3.92	19.28	2.46	2570.65	179.04	1512.19	26	2.91	80000	36.7	4.0
9.01e+18	9.91	3.31	16.93	23.42	1.42	1.35	0.11	2.92	14.85	1.89	2219.76	171.61	1342.58	26	2.90	100000	36.6	4.0
9.01e+18	10.59	3.53	19.53	28.19	1.75	1.66	0.12	3.76	19.58	2.50	2683.72	181.07	1574.00	26	2.90	100000	36.7	4.0
9.01e+18	10.06	3.36	16.29	22.70	1.36	1.29	0.11	2.75	14.00	1.78	2270.21	171.26	1364.94	26	2.89	120000	36.6	4.0
9.01e+18	10.79	3.59	18.86	27.42	1.68	1.59	0.12	3.53	18.37	2.34	2756.44	180.89	1604.98	26	2.89	120000	36.7	4.0
9.01e+18	10.18	3.39	15.69	22.66	1.33	1.19	0.11	2.48	12.18	1.55	2297.33	169.93	1373.97	26	2.89	140000	36.6	4.0
9.02e+16	0.00	0.00	8.09	31.71	1.99	6.92	0.45	17.17	95.50	12.25	1012.14	4.92	48.39	237	0.09	180000	37.6	4.0
9.02e+17	0.24	0.06	36.62	57.55	4.38	3.77	0.17	9.98	47.06	6.03	1657.76	4.13	232.13	66	0.37	60000	37.1	4.0
9.02e+17	0.20	0.04	40.58	67.09	5.19	4.57	0.20	12.66	60.19	7.73	1969.62	4.49	258.33	68	0.38	60000	37.2	4.0
9.02e+17	0.45	0.11	30.52	41.82	3.09	3.12	0.16	8.06	42.19	5.41	1427.59	3.98	211.25	61	0.36	80000	37.0	4.0
9.02e+17	0.35	0.08	33.94	49.01	3.68	3.75	0.19	10.07	54.01	6.94	1694.63	4.29	234.96	65	0.36	80000	37.1	4.0
9.02e+17	0.61	0.15	28.80	37.29	2.75	2.95	0.17	7.51	42.75	5.49	1460.19	4.05	213.56	57	0.35	100000	37.0	4.0
9.02e+17	0.44	0.10	32.20	43.92	3.29	3.53	0.20	9.30	54.75	7.04	1736.46	4.35	237.79	64	0.35	100000	37.1	4.0
9.02e+17	0.64	0.16	28.11	35.38	2.61	2.81	0.17	6.99	39.44	5.05	1494.46	4.08	216.23	57	0.34	120000	37.0	4.0
9.02e+17	0.45	0.11	31.49	41.78	3.15	3.36	0.20	8.62	50.29	6.45	1784.22	4.38	241.26	64	0.35	120000	37.1	4.0
9.02e+17	0.65	0.16	27.45	34.22	2.50	2.59	0.17	6.27	32.87	4.20	1516.20	4.07	217.83	57	0.34	140000	37.0	4.0
9.02e+17	0.45	0.11	30.77	40.25	3.01	3.10	0.19	7.73	41.60	5.32	1814.60	4.37	243.31	64	0.34	140000	37.1	4.0
9.02e+17	1.31	0.37	20.59	25.96	1.75	1.72	0.16	3.63	17.44	2.21	1072.37	3.80	179.35	45	0.33	160000	36.8	4.0
9.02e+17	1.13	0.31	23.92	30.99	2.14	2.07	0.17	4.53	22.04	2.80	1278.76	3.96	198.99	45	0.34	160000	36.9	4.0
9.02e+17	1.40	0.40	14.79	18.64	1.19	1.23	0.15	2.05	9.71	1.23	741.04	3.44	143.03	48	0.33	180000	36.6	4.0
9.02e+17	1.41	0.40	17.34	22.15	1.45	1.50	0.17	2.66	12.50	1.58	895.31	3.62	161.19	47	0.33	180000	36.7	4.0
9.02e+17	1.37	0.39	20.26	26.35	1.76	1.80	0.19	3.38	15.85	2.01	1079.84	3.82	181.34	46	0.34	180000	36.8	4.0
9.03e+16	0.00	0.00	5.87	22.39	1.42	9.71	0.35	31.81	155.45	20.27	1006.85	4.57	40.57	384	0.09	60000	37.6	4.0
9.03e+16	0.00	0.00	5.76	20.62	1.31	9.20	0.37	29.42	177.01	23.17	1040.94	4.88	42.08	374	0.09	80000	37.6	4.0
9.03e+16	0.00	0.00	5.01	17.07	1.09	7.12	0.34	21.14	142.40	18.56	834.73	4.20	35.08	337	0.08	100000	37.5	4.0
9.03e+16	0.00	0.00	5.62	19.44	1.23	8.47	0.40	25.83	179.43	23.49	1038.43	4.93	42.20	349	0.09	100000	37.6	4.0
9.03e+16	0.00	0.00	4.92	16.03	1.01	6.75	0.34	19.25	129.14	16.75	815.59	4.24	35.12	302	0.08	120000	37.5	4.0
9.03e+16	0.00	0.00	5.52	18.43	1.17	8.04	0.40	23.43	162.62	21.15	1014.45	4.98	42.25	315	0.09	120000	37.6	4.0
9.03e+16	0.00	0.00	5.40	16.96	1.07	7.49	0.39	20.99	132.48	17.11	968.75	4.97	41.79	283	0.09	140000	37.6	4.0
9.03e+16	0.00	0.00	6.37	23.81	1.48	5.87	0.34	15.27	86.57	11.11	798.15	4.21	38.17	244	0.09	160000	37.5	4.0
9.03e+16	0.00	0.00	7.01	26.85	1.67	7.00	0.40	18.63	108.84	13.99	983.32	4.96	45.32	252	0.09	160000	37.6	4.0
9.03e+16	0.00	0.00	6.53	24.41	1.53	4.92	0.36	11.56	60.75	7.77	663.65	3.58	34.22	224	0.09	180000	37.4	4.0
9.03e+16	0.00	0.00	7.26	27.79	1.74	5.83	0.40	14.09	76.18	9.76	819.47	4.18	40.61	230	0.09	180000	37.5	4.0
9.03e+17	0.49	0.12	26.69	35.82	2.58	2.03	0.12	4.71	21.62	2.75	987.77	3.39	168.76	56	0.35	60000	36.8	4.0
9.03e+17	0.37	0.09	29.74	42.11	3.10	2.51	0.14	6.09	28.25	3.60	1174.79	3.58	187.69	61	0.36	60000	36.9	4.0
9.03e+17	0.29	0.07	33.03	49.30	3.69	3.09	0.15	7.82	36.59	4.68	1396.13	3.83	208.73	64	0.36	60000	37.0	4.0
9.03e+17	1.05	0.30	21.04	24.91	1.74	1.72	0.12	3.92	19.28	2.46	839.60	3.44	152.16	41	0.34	80000	36.7	4.0
9.03e+17	0.87	0.24	24.07	29.81	2.12	2.11	0.13	5.03	25.22	3.22	1002.78	3.58	169.91	43	0.34	80000	36.8	4.0
9.03e+17	0.63	0.16	27.27	35.47	2.57	2.57	0.15	6.39	32.73	4.19	1197.87	3.74	189.61	54	0.35	80000	36.9	4.0
9.03e+17	1.23	0.35	19.24	21.76	1.51	1.66	0.12	3.76	19.58	2.50	861.34	3.53	154.82	44	0.33	100000	36.7	4.0
9.03e+17	1.11	0.31	22.18	26.18	1.85	2.03	0.14	4.79	25.60	3.27	1022.79	3.67	171.35	44	0.34	100000	36.8	4.0
9.03e+17	0.88	0.24	25.44	31.37	2.27	2.46	0.15	6.02	33.18	4.25	1223.47	3.84	191.49	47	0.34	100000	36.9	4.0
9.03e+17	1.27	0.36	18.57	20.51	1.42	1.59	0.12	3.53	18.37	2.34	879.13	3.56	156.76	45	0.33	120000	36.7	4.0
9.03e+17	1.16	0.33	21.48	24.70	1.75	1.94	0.14	4.48	23.87	3.05	1043.27	3.71	173.22	44	0.33	120000	36.8	4.0
9.03e+17	0.94	0.25	24.73	29.67	2.15	2.34	0.15	5.62	30.78	3.94	1248.92	3.88	193.58	47	0.34	120000	36.9	4.0
9.03e+17	1.32	0.38	15.40	16.78	1.11	1.19	0.11	2.48	12.18	1.55	737.36	3.40	140.87	47	0.32	140000	36.6	4.0
9.03e+17	1.30	0.37	17.96	20.13	1.37	1.46	0.12	3.19	15.81	2.01	888.61	3.57	158.17	45	0.33	140000	36.7	4.0
9.03e+17	1.19	0.34	20.86	24.11	1.68	1.78	0.13	4.04	20.32	2.59	1056.94	3.72	174.90	44	0.33	140000	36.8	4.0
9.03e+17	0.96	0.26	24.09	28.81	2.06	2.15	0.15	5.05	25.90	3.30	1265.13	3.88	195.00	47	0.34	140000	36.9	4.0
9.03e+17	1.37	0.39	15.08	18.19	1.17	1.17	0.13	2.22	10.64	1.35	739.51	3.43	142.32	47	0.33	160000	36.6	4.0
9.03e+17	1.37	0.39	17.65	21.73	1.43	1.43	0.14	2.86	13.70	1.74	892.80	3.61	160.21	47	0.33	160000	36.7	4.0
9.04e+16	0.00	0.00	4.65	17.10	1.09	6.69	0.26	20.18	97.39	12.60	652.46	3.40	28.21	382	0.08	60000	37.4	4.0
9.04e+16	0.00	0.00	5.21	19.51	1.24	8.07	0.30	25.37	123.22	16.00	811.16	3.92	33.78	382	0.08	60000	37.5	4.0
9.04e+16	0.00	0.00	4.10	14.15	0.91	5.39	0.24	15.58	87.66	11.34	538.95	3.13	24.37	358	0.08	80000	37.3	4.0
9.04e+16	0.00	0.00	4.56	15.94	1.02	6.44	0.28	19.30	111.13	14.42	669.12	3.58	29.02	364	0.08	80000	37.4	4.0
9.04e+16	0.00	0.00	5.11	18.06	1.15	7.70	0.32	23.84	140.44	18.30	834.04	4.16	34.84	370	0.08	80000	37.5	4.0
9.04e+16	0.00	0.00	4.04	13.19	0.84	5.02	0.26	14.10	88.91	11.51	540.24	3.16	24.61	308	0.08	100000	37.3	4.0
9.04e+16	0.00	0.00	4.48	15.00	0.96	5.98	0.29	17.28	112.68	14.63	670.88	3.62	29.29	324	0.08	100000	37.4	4.0
9.04e+16	0.00	0.00	3.96	12.12	0.77	4.77	0.26	12.95	80.98	10.44	528.36	3.19	24.62	277	0.08	120000	37.3	4.0
9.04e+16	0.00	0.00	4.41	13.94	0.88	5.68	0.30	15.80	102.37	13.24	655.99	3.66	29.32	289	0.08	120000	37.4	4.0
9.04e+16	0.00	0.00	4.34	12.90	0.81	5.26	0.29	14.14	83.57	10.75	625.46	3.63	28.92	263	0.08	140000	37.4	4.0
9.04e+16	0.00	0.00	4.83	14.75	0.93	6.27	0.34	17.22	105.20	13.56	778.57	4.23	34.71	274	0.08	140000	37.5	4.0
9.04e+16	0.00	0.00	4.81	16.59	1.03	3.49	0.24	8.42	43.69	5.58	427.47	2.77	23.33	221	0.08	160000	37.2	4.0
9.04e+16	0.00	0.00	5.26	18.68	1.16	4.15	0.27	10.28	54.83	7.02	524.96	3.15	27.31	229	0.08	160000	37.3	4.0
9.04e+16	0.00	0.00	5.77	21.05	1.31	4.93	0.30	12.53	68.88	8.83	645.53	3.62	32.11	236	0.08	160000	37.4	4.0
9.04e+16	0.00	0.00	4.85	16.72	1.05	3.00	0.25	6.39	31.07	3.96	356.75	2.46	21.21	204	0.08	180000	37.1	4.0
9.04e+16	0.00	0.00	5.34	18.91	1.19	3.53	0.28	7.79	38.78	4.95	437.43	2.75	24.70	210	0.08	180000	37.2	4.0
9.04e+16	0.00	0.00	5.90	21.46	1.35	4.17	0.32	9.50	48.52	6.20	538.59	3.12	29.00	217	0.08	180000	37.3	4.0
9.04e+17	0.87	0.25	20.89	25.35	1.75	1.30	0.10	2.73	12.25	1.56	694.12	3.17	135.66	37	0.34	60000	36.6	4.0
9.04e+17	0.68	0.18	23.76	30.27	2.14	1.63	0.11	3.61	16.39	2.08	829.55	3.26	151.59	45	0.35	60000	36.7	4.0
9.04e+17	1.14	0.33	18.30	20.72	1.41	1.39	0.11	3.02	14.58	1.86	706.83	3.32	137.37	42	0.34	80000	36.6	4.0
9.04e+17	1.27	0.36	16.65	18.04	1.22	1.35	0.11	2.92	14.85	1.89	720.58	3.37	138.69	45	0.33	100000	36.6	4.0
9.04e+17	1.30	0.37	16.00	16.99	1.15	1.29	0.11	2.75	14.00	1.78	731.35	3.39	139.75	46	0.33	120000	36.6	4.0
9.05e+16	0.00	0.00	3.39	11.89	0.76	3.77	0.17	9.98	47.06	6.03	339.17	2.38	16.86	372	0.07	60000	37.1	4.0
9.05e+16	0.00	0.00	3.74	13.32	0.85	4.57	0.20	12.66	60.19	7.73	421.37	2.65	19.88	374	0.07	60000	37.2	4.0
9.05e+16	0.00	0.00	4.16	15.04	0.96	5.54	0.22	16.01	76.70	9.89	524.69	2.98	23.62	378	0.08	60000	37.3	4.0
9.05e+16	0.00	0.00	3.38	11.31	0.73	3.75	0.19	10.07	54.01	6.94	350.59	2.48	17.54	329	0.07	80000	37.1	4.0
9.05e+16	0.00	0.00	3.71	12.64	0.81	4.50	0.21	12.55	68.93	8.89	434.50	2.77	20.60	347	0.07	80000	37.2	4.0
9.05e+16	0.00	0.00	3.32	10.16	0.65	3.53	0.20	9.30	54.75	7.04	349.45	2.50	17.66	276	0.07	100000	37.1	4.0
9.05e+16	0.00	0.00	3.65	11.58	0.74	4.21	0.22	11.47	69.85	9.01	433.96	2.80	20.76	292	0.07	100000	37.2	4.0
9.05e+16	0.00	0.00	3.26	9.18	0.58	3.36	0.20	8.62	50.29	6.45	344.67	2.52	17.68	253	0.07	120000	37.1	4.0
9.05e+16	0.00	0.00	3.59	10.54	0.67	4.01	0.23	10.58	63.90	8.22	426.60	2.82	20.80	264	0.07	120000	37.2	4.0
9.05e+16	0.00	0.00	3.27	9.06	0.56	3.10	0.19	7.73	41.60	5.32	326.22	2.49	17.33	236	0.07	140000	37.1	4.0
9.05e+16	0.00	0.00	3.58	10.12	0.63	3.70	0.22	9.47	52.50	6.73	404.56	2.79	20.41	245	0.07	140000	37.2	4.0
9.05e+16	0.00	0.00	3.93	11.38	0.71	4.41	0.25	11.58	66.27	8.51	502.62	3.16	24.22	254	0.07	140000	37.3	4.0
9.05e+16	0.00	0.00	3.70	11.65	0.73	2.07	0.17	4.53	22.04	2.80	231.44	2.06	15.00	199	0.07	160000	36.9	4.0
9.05e+16	0.00	0.00	4.02	13.09	0.82	2.47	0.19	5.61	27.74	3.53	283.84	2.25	17.28	206	0.07	160000	37.0	4.0
9.05e+16	0.00	0.00	4.39	14.72	0.92	2.94	0.21	6.88	34.80	4.44	347.54	2.48	19.99	213	0.07	160000	37.1	4.0
9.05e+16	0.00	0.00	3.42	10.40	0.65	1.50	0.17	2.66	12.50	1.58	158.26	1.79	12.13	173	0.06	180000	36.7	4.0
9.05e+16	0.00	0.00	3.72	11.68	0.73	1.80	0.19	3.38	15.85	2.01	194.19	1.90	13.87	181	0.07	180000	36.8	4.0
9.05e+16	0.00	0.00	4.05	13.15	0.83	2.14	0.21	4.22	19.91	2.53	237.62	2.05	15.89	189	0.07	180000	36.9	4.0
9.05e+16	0.00	0.00	4.43	14.82	0.93	2.54	0.23	5.21	24.87	3.16	290.95	2.23	18.32	197	0.07	180000	37.0	4.0
9.06e+16	0.00	0.00	2.51	8.24	0.54	1.63	0.11	3.61	16.39	2.08	148.17	1.78	9.75	322	0.06	60000	36.7	4.0
9.06e+16	0.00	0.00	2.67	8.98	0.58	2.03	0.12	4.71	21.62	2.75	181.27	1.88	11.01	345	0.06	60000	36.8	4.0
9.06e+16	0.00	0.00	2.86	9.79	0.63	2.51	0.14	6.09	28.25	3.60	222.60	2.01	12.55	359	0.07	60000	36.9	4.0
9.06e+16	0.00	0.00	3.10	10.73	0.69	3.09	0.15	7.82	36.59	4.68	274.09	2.17	14.45	369	0.07	60000	37.0	4.0
9.06e+16	0.00	0.00	2.49	7.11	0.46	1.72	0.12	3.92	19.28	2.46	152.04	1.82	10.00	256	0.06	80000	36.7	4.0
9.06e+16	0.00	0.00	2.67	8.03	0.51	2.11	0.13	5.03	25.22	3.22	187.00	1.93	11.38	271	0.06	80000	36.8	4.0
9.06e+16	0.00	0.00	2.87	9.02	0.58	2.57	0.15	6.39	32.73	4.19	230.74	2.08	13.05	291	0.07	80000	36.9	4.0
9.06e+16	0.00	0.00	3.11	10.11	0.65	3.12	0.16	8.06	42.19	5.41	284.90	2.26	15.08	310	0.07	80000	37.0	4.0
9.06e+16	0.00	0.00	2.39	5.97	0.38	1.66	0.12	3.76	19.58	2.50	148.90	1.82	9.85	227	0.06	100000	36.7	4.0
9.06e+16	0.00	0.00	2.58	6.82	0.43	2.03	0.14	4.79	25.60	3.27	184.63	1.94	11.30	238	0.06	100000	36.8	4.0
9.06e+16	0.00	0.00	2.80	7.80	0.50	2.46	0.15	6.02	33.18	4.25	228.80	2.09	13.04	250	0.06	100000	36.9	4.0
9.06e+16	0.00	0.00	3.04	8.91	0.57	2.95	0.17	7.51	42.75	5.49	283.50	2.27	15.16	263	0.07	100000	37.0	4.0
9.06e+16	0.00	0.00	2.34	5.41	0.34	1.59	0.12	3.53	18.37	2.34	145.79	1.83	9.76	214	0.06	120000	36.7	4.0
9.06e+16	0.00	0.00	2.52	6.14	0.39	1.94	0.14	4.48	23.87	3.05	180.42	1.94	11.19	224	0.06	120000	36.8	4.0
9.06e+16	0.00	0.00	2.73	7.00	0.44	2.34	0.15	5.62	30.78	3.94	223.64	2.09	12.94	233	0.06	120000	36.9	4.0
9.06e+16	0.00	0.00	2.97	7.99	0.50	2.81	0.17	6.99	39.44	5.05	277.22	2.28	15.04	243	0.07	120000	37.0	4.0
9.06e+16	0.00	0.00	2.34	5.58	0.35	1.19	0.11	2.48	12.18	1.55	116.96	1.72	8.84	190	0.05	140000	36.6	4.0
9.06e+16	0.00	0.00	2.48	6.13	0.38	1.46	0.12	3.19	15.81	2.01	142.85	1.81	9.95	200	0.06	140000	36.7	4.0
9.06e+16	0.00	0.00	2.64	6.73	0.42	1.78	0.13	4.04	20.32	2.59	174.72	1.93	11.27	210	0.06	140000	36.8	4.0
9.06e+16	0.00	0.00	2.80	7.38	0.46	2.15	0.15	5.05	25.90	3.30	213.77	2.07	12.83	219	0.06	140000	36.9	4.0
9.06e+16	0.00	0.00	3.01	8.15	0.51	2.59	0.17	6.27	32.87	4.20	263.51	2.26	14.83	228	0.06	140000	37.0	4.0
9.06e+16	0.00	0.00	2.89	8.19	0.51	1.17	0.13	2.22	10.64	1.35	125.80	1.71	10.11	172	0.06	160000	36.6	4.0
9.06e+16	0.00	0.00	3.13	9.21	0.58	1.43	0.14	2.86	13.70	1.74	154.08	1.80	11.47	182	0.06	160000	36.7	4.0
9.06e+16	0.00	0.00	3.40	10.36	0.65	1.72	0.16	3.63	17.44	2.21	188.68	1.92	13.07	191	0.06	160000	36.8	4.0
9.06e+16	0.00	0.00	3.15	9.26	0.58	1.23	0.15	2.05	9.71	1.23	129.18	1.70	10.68	164	0.06	180000	36.6	4.0
9.07e+15	0.00	0.00	1.42	8.87	0.52	6.99	0.39	18.63	108.84	13.99	648.34	4.85	26.37	2260	0.04	160000	37.6	4.0
9.07e+15	0.00	0.00	2.00	12.67	0.76	5.81	0.40	14.09	76.18	9.76	531.18	4.08	23.08	2418	0.05	180000	37.5	4.0
9.07e+15	0.00	0.00	2.21	13.95	0.83	6.89	0.45	17.17	95.50	12.25	672.05	4.80	28.47	2455	0.05	180000	37.6	4.0
9.07e+16	0.00	0.00	2.37	7.50	0.49	1.30	0.10	2.73	12.25	1.56	121.15	1.69	8.69	297	0.06	60000	36.6	4.0
9.07e+16	0.00	0.00	2.32	6.27	0.40	1.39	0.11	3.02	14.58	1.86	123.00	1.73	8.81	240	0.06	80000	36.6	4.0
9.07e+16	0.00	0.00	2.23	5.22	0.33	1.35	0.11	2.92	14.85	1.89	120.57	1.73	8.66	215	0.06	100000	36.6	4.0
9.07e+16	0.00	0.00	2.18	4.79	0.30	1.29	0.11	2.75	14.00	1.78	117.95	1.73	8.57	204	0.05	120000	36.6	4.0
9.08e+15	0.00	0.00	0.55	2.82	0.16	5.54	0.22	16.01	76.70	9.89	315.93	2.92	11.70	607	0.03	60000	37.3	4.0
9.08e+15	0.00	0.00	0.62	3.29	0.18	6.69	0.26	20.18	97.39	12.60	405.10	3.33	14.59	669	0.03	60000	37.4	4.0
9.08e+15	0.00	0.00	0.71	3.84	0.21	8.07	0.30	25.37	123.22	16.00	518.62	3.83	18.23	739	0.03	60000	37.5	4.0
9.08e+15	0.00	0.00	0.81	4.48	0.25	9.71	0.34	31.81	155.45	20.27	661.91	4.47	22.79	824	0.04	60000	37.6	4.0
9.08e+15	0.00	0.00	0.58	2.79	0.15	5.39	0.24	15.58	87.66	11.34	346.28	3.10	12.86	432	0.03	80000	37.3	4.0
9.08e+15	0.00	0.00	0.66	3.24	0.17	6.44	0.28	19.30	111.13	14.42	444.04	3.55	16.07	457	0.03	80000	37.4	4.0
9.08e+15	0.00	0.00	0.75	3.77	0.20	7.70	0.32	23.84	140.44	18.30	568.64	4.11	20.11	487	0.03	80000	37.5	4.0
9.08e+15	0.00	0.00	0.86	4.38	0.24	9.20	0.37	29.42	177.01	23.17	724.68	4.81	25.13	518	0.04	80000	37.6	4.0
9.08e+15	0.00	0.00	0.53	2.42	0.13	4.21	0.22	11.47	69.85	9.01	270.05	2.76	10.47	356	0.03	100000	37.2	4.0
9.08e+15	0.00	0.00	0.60	2.77	0.15	5.02	0.26	14.10	88.91	11.51	349.00	3.13	13.08	369	0.03	100000	37.3	4.0
9.08e+15	0.00	0.00	0.68	3.19	0.17	5.98	0.29	17.28	112.68	14.63	447.98	3.59	16.34	384	0.03	100000	37.4	4.0
9.08e+15	0.00	0.00	0.77	3.68	0.20	7.12	0.34	21.14	142.40	18.56	574.00	4.16	20.46	400	0.04	100000	37.5	4.0
9.08e+15	0.00	0.00	0.87	4.26	0.23	8.47	0.39	25.83	179.43	23.49	731.47	4.88	25.57	418	0.04	100000	37.6	4.0
9.08e+15	0.00	0.00	0.60	2.77	0.15	4.77	0.26	12.95	80.98	10.44	335.85	3.15	13.07	350	0.03	120000	37.3	4.0
9.08e+15	0.00	0.00	0.67	3.15	0.17	5.68	0.30	15.80	102.37	13.24	430.16	3.61	16.29	360	0.03	120000	37.4	4.0
9.08e+15	0.00	0.00	0.77	3.65	0.19	6.75	0.34	19.25	129.14	16.75	553.06	4.20	20.48	372	0.04	120000	37.5	4.0
9.08e+15	0.00	0.00	0.88	4.22	0.22	8.04	0.40	23.43	162.62	21.15	707.22	4.93	25.67	385	0.04	120000	37.6	4.0
9.08e+15	0.00	0.00	0.58	3.06	0.16	4.41	0.25	11.58	66.27	8.51	306.93	3.10	12.61	464	0.03	140000	37.3	4.0
9.08e+15	0.00	0.00	0.66	3.33	0.18	5.26	0.29	14.14	83.57	10.75	396.07	3.57	15.84	426	0.03	140000	37.4	4.0
9.08e+15	0.00	0.00	0.74	3.68	0.20	6.27	0.34	17.22	105.20	13.56	508.54	4.15	19.87	408	0.03	140000	37.5	4.0
9.08e+15	0.00	0.00	0.86	4.17	0.22	7.49	0.39	20.99	132.48	17.11	654.32	4.90	25.06	399	0.04	140000	37.6	4.0
9.08e+15	0.00	0.00	1.02	6.48	0.38	2.93	0.21	6.88	34.80	4.44	198.27	2.43	9.53	2046	0.03	160000	37.1	4.0
9.08e+15	0.00	0.00	1.11	6.97	0.41	3.48	0.24	8.42	43.69	5.58	251.99	2.71	11.60	2050	0.03	160000	37.2	4.0
9.08e+15	0.00	0.00	1.18	7.40	0.44	4.14	0.27	10.28	54.83	7.02	318.74	3.08	14.14	2146	0.03	160000	37.3	4.0
9.08e+15	0.00	0.00	1.25	7.83	0.46	4.92	0.30	12.53	68.88	8.83	403.55	3.54	17.31	2227	0.04	160000	37.4	4.0
9.08e+15	0.00	0.00	1.34	8.39	0.49	5.86	0.34	15.27	86.57	11.11	511.89	4.12	21.35	2222	0.04	160000	37.5	4.0
9.08e+15	0.00	0.00	1.26	8.10	0.49	2.53	0.23	5.21	24.87	3.16	163.27	2.18	8.59	2142	0.03	180000	37.0	4.0
9.08e+15	0.00	0.00	1.38	8.83	0.53	2.99	0.25	6.39	31.07	3.96	206.97	2.40	10.37	2209	0.04	180000	37.1	4.0
9.08e+15	0.00	0.00	1.51	9.64	0.58	3.52	0.28	7.79	38.78	4.95	261.96	2.68	12.58	2273	0.04	180000	37.2	4.0
9.08e+15	0.00	0.00	1.66	10.55	0.63	4.15	0.32	9.50	48.52	6.20	331.84	3.04	15.35	2326	0.04	180000	37.3	4.0
9.08e+15	0.00	0.00	1.82	11.58	0.69	4.91	0.36	11.56	60.75	7.77	420.29	3.50	18.81	2353	0.04	180000	37.4	4.0
9.09e+15	0.00	0.00	0.28	1.15	0.06	1.30	0.10	2.73	12.25	1.56	49.85	1.67	2.83	369	0.01	60000	36.6	4.0
9.09e+15	0.00	0.00	0.30	1.28	0.07	1.63	0.11	3.61	16.39	2.08	65.94	1.75	3.40	384	0.01	60000	36.7	4.0
9.09e+15	0.00	0.00	0.33	1.43	0.08	2.03	0.12	4.71	21.62	2.75	86.56	1.86	4.11	407	0.02	60000	36.8	4.0
9.09e+15	0.00	0.00	0.36	1.62	0.09	2.51	0.14	6.09	28.25	3.60	113.43	1.99	5.03	436	0.02	60000	36.9	4.0
9.09e+15	0.00	0.00	0.40	1.84	0.10	3.09	0.15	7.82	36.59	4.68	147.53	2.15	6.18	471	0.02	60000	37.0	4.0
9.09e+15	0.00	0.00	0.44	2.11	0.12	3.77	0.17	9.98	47.06	6.03	190.46	2.35	7.60	510	0.02	60000	37.1	4.0
9.09e+15	0.00	0.00	0.49	2.44	0.13	4.57	0.19	12.66	60.19	7.73	245.84	2.61	9.42	557	0.02	60000	37.2	4.0
9.09e+15	0.00	0.00	0.29	1.23	0.06	1.39	0.11	3.02	14.58	1.86	54.87	1.70	3.02	332	0.01	80000	36.6	4.0
9.09e+15	0.00	0.00	0.31	1.35	0.07	1.72	0.12	3.92	19.28	2.46	72.36	1.79	3.65	339	0.01	80000	36.7	4.0
9.09e+15	0.00	0.00	0.34	1.50	0.08	2.11	0.13	5.03	25.22	3.22	95.20	1.91	4.46	347	0.02	80000	36.8	4.0
9.09e+15	0.00	0.00	0.38	1.66	0.09	2.57	0.15	6.39	32.73	4.19	124.41	2.05	5.45	357	0.02	80000	36.9	4.0
9.09e+15	0.00	0.00	0.41	1.87	0.10	3.12	0.16	8.06	42.19	5.41	161.71	2.23	6.72	372	0.02	80000	37.0	4.0
9.09e+15	0.00	0.00	0.46	2.12	0.11	3.75	0.19	10.07	54.01	6.94	208.19	2.46	8.30	388	0.02	80000	37.1	4.0
9.09e+15	0.00	0.00	0.52	2.43	0.13	4.50	0.21	12.55	68.93	8.89	269.07	2.74	10.32	408	0.03	80000	37.2	4.0
9.09e+15	0.00	0.00	0.30	1.29	0.07	1.35	0.11	2.92	14.85	1.89	54.85	1.71	3.05	314	0.01	100000	36.6	4.0
9.09e+15	0.00	0.00	0.32	1.40	0.07	1.66	0.12	3.76	19.58	2.50	72.19	1.80	3.68	319	0.02	100000	36.7	4.0
9.09e+15	0.00	0.00	0.35	1.54	0.08	2.03	0.14	4.79	25.60	3.27	94.84	1.91	4.48	326	0.02	100000	36.8	4.0
9.09e+15	0.00	0.00	0.38	1.70	0.09	2.46	0.15	6.02	33.18	4.25	124.28	2.06	5.51	330	0.02	100000	36.9	4.0
9.09e+15	0.00	0.00	0.43	1.90	0.10	2.95	0.17	7.51	42.75	5.49	161.73	2.24	6.80	336	0.02	100000	37.0	4.0
9.09e+15	0.00	0.00	0.47	2.14	0.11	3.53	0.20	9.30	54.75	7.04	208.53	2.47	8.41	345	0.02	100000	37.1	4.0
9.09e+15	0.00	0.00	0.30	1.46	0.08	1.29	0.11	2.75	14.00	1.78	52.85	1.71	3.03	355	0.01	120000	36.6	4.0
9.09e+15	0.00	0.00	0.32	1.53	0.08	1.59	0.12	3.53	18.37	2.34	69.57	1.80	3.66	346	0.02	120000	36.7	4.0
9.09e+15	0.00	0.00	0.35	1.64	0.09	1.94	0.14	4.48	23.87	3.05	91.33	1.91	4.46	342	0.02	120000	36.8	4.0
9.09e+15	0.00	0.00	0.38	1.76	0.09	2.34	0.15	5.62	30.78	3.94	119.03	2.06	5.46	339	0.02	120000	36.9	4.0
9.09e+15	0.00	0.00	0.43	1.94	0.10	2.81	0.17	6.99	39.44	5.05	155.91	2.25	6.78	336	0.02	120000	37.0	4.0
9.09e+15	0.00	0.00	0.47	2.16	0.11	3.36	0.20	8.62	50.29	6.45	201.90	2.48	8.40	338	0.02	120000	37.1	4.0
9.09e+15	0.00	0.00	0.53	2.44	0.13	4.01	0.23	10.58	63.90	8.22	261.11	2.78	10.48	342	0.03	120000	37.2	4.0
