1.23e+15	0.00	0.00	1.03	6.62	0.38	5.00	0.31	12.37	68.05	8.71	2214.11	4.01	74.04	3711	0.30	160000	37.5	4.0
1.23e+15	0.00	0.00	1.14	7.33	0.43	5.81	0.35	14.58	82.26	10.55	2780.12	4.64	91.10	3675	0.33	160000	37.6	4.0
1.23e+15	0.00	0.00	0.59	4.04	0.24	1.19	0.14	1.96	9.28	1.17	284.67	1.72	13.43	3509	0.13	180000	36.6	4.0
1.23e+15	0.00	0.00	0.65	4.41	0.26	1.43	0.16	2.53	11.85	1.50	361.32	1.81	16.22	3566	0.14	180000	36.7	4.0
1.23e+15	0.00	0.00	0.72	4.84	0.29	1.71	0.17	3.18	14.88	1.88	459.41	1.92	19.72	3564	0.16	180000	36.8	4.0
1.23e+15	0.00	0.00	0.79	5.31	0.31	2.03	0.19	3.93	18.41	2.34	581.47	2.06	23.96	3609	0.18	180000	36.9	4.0
1.23e+15	0.00	0.00	0.88	5.84	0.35	2.38	0.21	4.78	22.60	2.87	735.30	2.24	29.22	3613	0.20	180000	37.0	4.0
1.23e+15	0.00	0.00	0.97	6.43	0.38	2.78	0.23	5.76	27.65	3.52	929.16	2.46	35.69	3648	0.22	180000	37.1	4.0
1.23e+15	0.00	0.00	1.09	7.13	0.42	3.24	0.26	6.90	33.72	4.29	1173.32	2.74	43.72	3631	0.24	180000	37.2	4.0
1.23e+15	0.00	0.00	1.21	7.90	0.47	3.77	0.29	8.20	40.98	5.23	1477.86	3.08	53.54	3655	0.27	180000	37.3	4.0
1.23e+15	0.00	0.00	1.34	8.77	0.52	4.37	0.32	9.70	49.58	6.33	1855.33	3.50	65.54	3705	0.29	180000	37.4	4.0
1.23e+15	0.00	0.00	1.51	9.85	0.59	5.07	0.36	11.46	59.96	7.66	2333.40	4.02	80.58	3689	0.33	180000	37.5	4.0
1.23e+15	0.00	0.00	1.71	11.07	0.66	5.89	0.41	13.51	72.28	9.24	2929.04	4.67	99.02	3671	0.36	180000	37.6	4.0
1.23e+16	0.00	0.00	1.80	11.18	0.66	5.83	0.35	14.58	82.26	10.55	2996.93	4.69	101.59	1713	0.37	160000	37.6	4.0
1.23e+16	0.00	0.00	2.16	13.60	0.82	5.11	0.36	11.46	59.96	7.66	2520.62	4.07	90.21	1760	0.36	180000	37.5	4.0
1.23e+16	0.00	0.00	2.42	15.21	0.92	5.93	0.41	13.51	72.28	9.24	3145.55	4.72	109.92	1813	0.40	180000	37.6	4.0
1.23e+17	0.00	0.00	3.37	8.32	0.56	1.24	0.10	2.60	11.68	1.48	758.32	1.98	54.39	194	0.47	60000	36.6	4.0
1.23e+17	0.00	0.00	3.58	9.39	0.64	1.55	0.11	3.41	15.49	1.97	907.48	2.09	60.81	207	0.48	60000	36.7	4.0
1.23e+17	0.00	0.00	3.82	10.56	0.72	1.91	0.12	4.41	20.23	2.58	1086.03	2.21	68.23	218	0.50	60000	36.8	4.0
1.23e+17	0.00	0.00	3.16	6.59	0.44	1.33	0.10	2.88	13.87	1.77	746.54	2.02	54.42	173	0.47	80000	36.6	4.0
1.23e+17	0.00	0.00	3.39	7.49	0.50	1.63	0.11	3.70	18.20	2.32	896.30	2.13	61.07	182	0.49	80000	36.7	4.0
1.23e+17	0.00	0.00	2.99	5.52	0.37	1.30	0.11	2.78	14.15	1.81	741.96	2.02	54.31	162	0.47	100000	36.6	4.0
1.23e+17	0.00	0.00	3.20	6.26	0.42	1.58	0.12	3.56	18.53	2.37	891.06	2.14	60.97	170	0.48	100000	36.7	4.0
1.23e+17	0.00	0.00	2.91	5.14	0.35	1.24	0.11	2.62	13.32	1.70	741.96	2.02	54.33	159	0.47	120000	36.6	4.0
1.23e+17	0.00	0.00	3.11	5.77	0.39	1.51	0.12	3.34	17.34	2.21	890.82	2.14	60.98	167	0.48	120000	36.7	4.0
1.23e+17	0.00	0.00	3.03	5.79	0.39	1.14	0.11	2.36	11.59	1.47	752.49	2.02	56.09	150	0.48	140000	36.6	4.0
1.23e+17	0.00	0.00	8.84	26.56	1.75	5.94	0.41	13.51	72.28	9.24	5192.14	5.51	241.40	191	0.76	180000	37.6	4.0
1.24e+16	0.00	0.00	0.86	4.34	0.24	7.77	0.28	25.10	124.44	16.18	2593.62	4.13	80.57	573	0.30	60000	37.6	4.0
1.24e+16	0.00	0.00	0.84	3.87	0.21	6.39	0.28	19.34	115.99	15.08	2272.21	3.91	73.29	448	0.29	80000	37.5	4.0
1.24e+16	0.00	0.00	0.93	4.32	0.24	7.42	0.31	23.08	142.32	18.57	2825.04	4.47	89.28	453	0.32	80000	37.6	4.0
1.24e+16	0.00	0.00	0.86	3.89	0.21	5.98	0.29	17.31	118.31	15.38	2324.81	3.99	75.42	416	0.30	100000	37.5	4.0
1.24e+16	0.00	0.00	0.96	4.36	0.23	6.93	0.33	20.50	145.23	18.94	2901.56	4.58	92.29	420	0.33	100000	37.6	4.0
1.24e+16	0.00	0.00	0.86	3.87	0.21	5.69	0.30	15.75	105.48	13.64	2302.99	4.03	75.27	404	0.30	120000	37.5	4.0
1.24e+16	0.00	0.00	0.96	4.35	0.23	6.61	0.34	18.59	128.96	16.72	2879.43	4.64	92.30	407	0.33	120000	37.6	4.0
1.24e+16	0.00	0.00	0.84	4.29	0.23	5.29	0.29	13.98	83.74	10.77	2217.07	4.01	72.92	481	0.29	140000	37.5	4.0
1.24e+16	0.00	0.00	0.94	4.68	0.25	6.16	0.33	16.49	101.72	13.10	2783.59	4.63	89.82	468	0.32	140000	37.6	4.0
1.24e+16	0.00	0.00	1.49	9.25	0.55	4.31	0.27	10.46	56.10	7.18	1927.22	3.54	68.64	1625	0.31	160000	37.4	4.0
1.24e+16	0.00	0.00	1.63	10.09	0.60	5.01	0.31	12.37	68.05	8.71	2400.56	4.06	83.27	1687	0.34	160000	37.5	4.0
1.24e+16	0.00	0.00	1.75	11.02	0.66	3.79	0.29	8.20	40.98	5.23	1619.63	3.12	61.20	1640	0.31	180000	37.3	4.0
1.24e+16	0.00	0.00	1.93	12.17	0.73	4.40	0.32	9.70	49.58	6.33	2016.99	3.55	74.06	1721	0.33	180000	37.4	4.0
1.24e+17	0.00	0.00	8.12	23.59	1.55	5.84	0.35	14.58	82.26	10.55	5079.40	5.46	231.05	201	0.73	160000	37.6	4.0
1.24e+17	0.00	0.00	8.06	23.63	1.56	5.11	0.36	11.46	59.96	7.66	4307.89	4.79	209.06	184	0.72	180000	37.5	4.0
1.25e+16	0.00	0.00	0.70	3.42	0.19	5.67	0.22	16.91	82.22	10.62	1669.00	3.22	54.09	537	0.25	60000	37.4	4.0
1.25e+16	0.00	0.00	0.78	3.88	0.22	6.65	0.25	20.66	101.43	13.14	2089.74	3.64	66.29	556	0.27	60000	37.5	4.0
1.25e+16	0.00	0.00	0.68	3.08	0.17	4.69	0.22	13.36	75.84	9.79	1451.48	3.06	48.95	435	0.24	80000	37.3	4.0
1.25e+16	0.00	0.00	0.75	3.42	0.19	5.48	0.24	16.11	94.01	12.18	1808.71	3.44	59.57	443	0.26	80000	37.4	4.0
1.25e+16	0.00	0.00	0.70	3.10	0.17	4.41	0.23	12.18	77.29	9.99	1478.97	3.10	50.15	406	0.24	100000	37.3	4.0
1.25e+16	0.00	0.00	0.77	3.47	0.19	5.14	0.26	14.56	95.89	12.43	1857.09	3.50	61.54	413	0.27	100000	37.4	4.0
1.25e+16	0.00	0.00	0.69	3.08	0.16	4.20	0.23	11.17	69.62	8.96	1457.05	3.12	49.71	399	0.24	120000	37.3	4.0
1.25e+16	0.00	0.00	0.77	3.46	0.19	4.90	0.26	13.30	85.90	11.09	1835.98	3.53	61.27	403	0.27	120000	37.4	4.0
1.25e+16	0.00	0.00	0.68	3.69	0.20	3.89	0.23	9.94	56.04	7.18	1395.68	3.09	47.95	521	0.23	140000	37.3	4.0
1.25e+16	0.00	0.00	0.75	3.96	0.22	4.54	0.26	11.81	68.62	8.81	1760.93	3.50	59.12	499	0.26	140000	37.4	4.0
1.25e+16	0.00	0.00	1.15	7.13	0.42	2.71	0.20	6.18	30.85	3.93	989.33	2.50	38.67	1459	0.24	160000	37.1	4.0
1.25e+16	0.00	0.00	1.25	7.78	0.46	3.17	0.22	7.41	37.81	4.82	1238.30	2.78	46.80	1511	0.26	160000	37.2	4.0
1.25e+16	0.00	0.00	1.36	8.46	0.50	3.70	0.24	8.83	46.16	5.90	1547.00	3.12	56.67	1577	0.28	160000	37.3	4.0
1.25e+16	0.00	0.00	1.30	8.24	0.49	2.40	0.21	4.78	22.60	2.87	825.63	2.27	34.60	1189	0.23	180000	37.0	4.0
1.25e+16	0.00	0.00	1.43	9.04	0.54	2.80	0.23	5.76	27.65	3.52	1034.48	2.49	41.73	1479	0.26	180000	37.1	4.0
1.25e+16	0.00	0.00	1.58	9.98	0.60	3.26	0.26	6.90	33.72	4.29	1295.51	2.78	50.52	1570	0.28	180000	37.2	4.0
1.25e+17	0.00	0.00	7.27	22.12	1.49	7.42	0.31	23.08	142.32	18.57	4880.54	5.17	212.55	249	0.70	80000	37.6	4.0
1.25e+17	0.00	0.00	7.02	18.99	1.28	6.93	0.33	20.50	145.23	18.94	4932.58	5.28	215.57	229	0.70	100000	37.6	4.0
1.25e+17	0.00	0.00	6.80	17.08	1.15	6.61	0.34	18.59	128.96	16.72	4926.60	5.34	215.84	223	0.70	120000	37.6	4.0
1.25e+17	0.00	0.00	6.64	15.96	1.08	6.16	0.33	16.49	101.72	13.10	4894.00	5.36	214.66	220	0.69	140000	37.6	4.0
1.25e+17	0.00	0.00	7.43	21.11	1.39	5.02	0.31	12.37	68.05	8.71	4219.08	4.76	200.31	195	0.70	160000	37.5	4.0
1.25e+17	0.00	0.00	7.36	21.04	1.39	4.40	0.32	9.70	49.58	6.33	3577.05	4.21	181.62	178	0.70	180000	37.4	4.0
1.26e+16	0.00	0.00	0.52	2.40	0.13	3.40	0.16	8.94	42.26	5.41	849.41	2.37	29.77	481	0.18	60000	37.1	4.0
1.26e+16	0.00	0.00	0.58	2.71	0.15	4.05	0.18	11.12	53.08	6.81	1066.33	2.60	36.35	500	0.20	60000	37.2	4.0
1.26e+16	0.00	0.00	0.63	3.03	0.17	4.81	0.20	13.76	66.27	8.53	1334.44	2.88	44.29	519	0.22	60000	37.3	4.0
1.26e+16	0.00	0.00	0.51	2.23	0.12	2.86	0.15	7.33	38.47	4.93	732.28	2.27	26.82	414	0.17	80000	37.0	4.0
1.26e+16	0.00	0.00	0.56	2.47	0.13	3.39	0.17	9.01	48.50	6.23	919.38	2.48	32.70	421	0.19	80000	37.1	4.0
1.26e+16	0.00	0.00	0.62	2.76	0.15	4.00	0.19	11.01	60.83	7.83	1155.95	2.74	39.99	430	0.21	80000	37.2	4.0
1.26e+16	0.00	0.00	0.51	2.24	0.12	2.72	0.16	6.87	39.11	5.02	736.49	2.28	27.10	393	0.17	100000	37.0	4.0
1.26e+16	0.00	0.00	0.56	2.48	0.13	3.21	0.18	8.37	49.36	6.35	928.02	2.50	33.16	396	0.20	100000	37.1	4.0
1.26e+16	0.00	0.00	0.63	2.77	0.15	3.77	0.20	10.12	61.91	7.98	1172.54	2.77	40.76	402	0.22	100000	37.2	4.0
1.26e+16	0.00	0.00	0.50	2.26	0.12	2.60	0.16	6.38	35.90	4.60	719.15	2.28	26.57	391	0.17	120000	37.0	4.0
1.26e+16	0.00	0.00	0.55	2.49	0.13	3.07	0.18	7.75	45.03	5.78	912.26	2.50	32.74	395	0.19	120000	37.1	4.0
1.26e+16	0.00	0.00	0.62	2.77	0.15	3.60	0.21	9.33	56.12	7.21	1155.53	2.78	40.40	398	0.22	120000	37.2	4.0
1.26e+16	0.00	0.00	0.54	3.13	0.18	2.40	0.16	5.72	29.73	3.79	693.91	2.26	26.02	601	0.17	140000	37.0	4.0
1.26e+16	0.00	0.00	0.57	3.26	0.18	2.83	0.18	6.93	36.92	4.72	874.62	2.48	31.70	580	0.19	140000	37.1	4.0
1.26e+16	0.00	0.00	0.62	3.46	0.19	3.32	0.20	8.32	45.55	5.83	1105.20	2.75	38.95	549	0.21	140000	37.2	4.0
1.26e+16	0.00	0.00	0.83	5.19	0.31	1.37	0.14	2.72	12.96	1.64	400.71	1.83	18.61	878	0.17	160000	36.7	4.0
1.26e+16	0.00	0.00	0.90	5.62	0.33	1.64	0.15	3.41	16.31	2.07	503.37	1.95	22.26	1196	0.18	160000	36.8	4.0
1.26e+16	0.00	0.00	0.98	6.10	0.36	1.96	0.16	4.20	20.30	2.58	631.59	2.09	26.72	1287	0.20	160000	36.9	4.0
1.26e+16	0.00	0.00	1.06	6.58	0.39	2.31	0.18	5.13	25.11	3.20	791.16	2.28	32.11	1382	0.22	160000	37.0	4.0
1.26e+16	0.00	0.00	0.91	5.70	0.34	1.20	0.14	1.96	9.28	1.17	336.44	1.74	17.04	623	0.17	180000	36.6	4.0
1.26e+16	0.00	0.00	0.99	6.23	0.37	1.44	0.16	2.53	11.85	1.50	420.95	1.83	20.20	656	0.18	180000	36.7	4.0
1.26e+16	0.00	0.00	1.09	6.84	0.41	1.73	0.17	3.18	14.88	1.88	528.04	1.94	24.11	700	0.20	180000	36.8	4.0
1.26e+16	0.00	0.00	1.19	7.50	0.45	2.04	0.19	3.93	18.41	2.34	660.06	2.09	28.81	807	0.22	180000	36.9	4.0
1.26e+17	0.00	0.00	7.36	26.11	1.78	7.77	0.28	25.10	124.44	16.18	4770.50	4.83	204.16	296	0.69	60000	37.6	4.0
1.26e+17	0.00	0.00	6.69	19.86	1.34	6.39	0.28	19.34	115.99	15.08	4059.99	4.55	184.39	242	0.67	80000	37.5	4.0
1.26e+17	0.00	0.00	6.45	16.99	1.14	5.98	0.29	17.31	118.31	15.38	4095.88	4.63	186.66	223	0.67	100000	37.5	4.0
1.26e+17	0.00	0.00	6.24	15.27	1.03	5.69	0.30	15.75	105.48	13.64	4091.09	4.68	186.79	217	0.67	120000	37.5	4.0
1.26e+17	0.00	0.00	6.11	14.41	0.98	5.29	0.29	13.98	83.74	10.77	4062.68	4.67	185.66	214	0.66	140000	37.5	4.0
1.26e+17	0.00	0.00	6.83	18.89	1.25	4.31	0.27	10.46	56.10	7.18	3509.17	4.18	174.46	188	0.67	160000	37.4	4.0
1.26e+17	0.00	0.00	6.74	18.77	1.24	3.80	0.29	8.20	40.98	5.23	2975.78	3.73	158.50	171	0.67	180000	37.3	4.0
1.27e+16	0.00	0.00	0.35	1.44	0.08	1.24	0.10	2.60	11.68	1.48	266.05	1.71	11.41	414	0.11	60000	36.6	4.0
1.27e+16	0.00	0.00	0.38	1.58	0.09	1.55	0.11	3.41	15.49	1.97	336.29	1.79	13.70	426	0.12	60000	36.7	4.0
1.27e+16	0.00	0.00	0.41	1.74	0.10	1.91	0.12	4.41	20.23	2.58	425.20	1.89	16.58	438	0.13	60000	36.8	4.0
1.27e+16	0.00	0.00	0.44	1.93	0.11	2.34	0.13	5.64	26.13	3.33	537.93	2.02	20.16	450	0.14	60000	36.9	4.0
1.27e+16	0.00	0.00	0.48	2.15	0.12	2.83	0.14	7.13	33.38	4.27	675.43	2.17	24.44	464	0.16	60000	37.0	4.0
1.27e+16	0.00	0.00	0.36	1.51	0.08	1.33	0.10	2.88	13.87	1.77	282.47	1.74	12.15	385	0.11	80000	36.6	4.0
1.27e+16	0.00	0.00	0.39	1.66	0.09	1.63	0.11	3.70	18.20	2.32	360.46	1.83	14.78	392	0.12	80000	36.7	4.0
1.27e+16	0.00	0.00	0.43	1.83	0.10	1.99	0.12	4.70	23.57	3.01	458.93	1.95	18.06	400	0.14	80000	36.8	4.0
1.27e+16	0.00	0.00	0.47	2.02	0.11	2.39	0.14	5.90	30.26	3.87	581.65	2.09	22.04	407	0.16	80000	36.9	4.0
1.27e+16	0.00	0.00	0.36	1.54	0.08	1.30	0.11	2.78	14.15	1.81	281.08	1.74	12.13	367	0.11	100000	36.6	4.0
1.27e+16	0.00	0.00	0.39	1.67	0.09	1.58	0.12	3.56	18.53	2.37	358.24	1.83	14.73	373	0.13	100000	36.7	4.0
1.27e+16	0.00	0.00	0.43	1.83	0.10	1.92	0.13	4.48	23.98	3.07	456.78	1.95	18.03	380	0.14	100000	36.8	4.0
1.27e+16	0.00	0.00	0.47	2.02	0.11	2.29	0.14	5.58	30.76	3.94	581.08	2.10	22.10	386	0.16	100000	36.9	4.0
1.27e+16	0.00	0.00	0.37	1.72	0.09	1.24	0.11	2.62	13.32	1.70	275.92	1.74	12.01	374	0.11	120000	36.6	4.0
1.27e+16	0.00	0.00	0.39	1.81	0.10	1.51	0.12	3.34	17.34	2.21	350.44	1.83	14.51	383	0.12	120000	36.7	4.0
1.27e+16	0.00	0.00	0.42	1.93	0.10	1.83	0.13	4.20	22.31	2.85	445.68	1.95	17.68	385	0.14	120000	36.8	4.0
1.27e+16	0.00	0.00	0.46	2.08	0.11	2.19	0.15	5.20	28.41	3.63	566.22	2.10	21.63	389	0.15	120000	36.9	4.0
1.27e+16	0.00	0.00	0.50	2.87	0.17	1.14	0.11	2.36	11.59	1.47	285.08	1.73	13.02	455	0.12	140000	36.6	4.0
1.27e+16	0.00	0.00	0.51	2.95	0.17	1.39	0.12	3.02	14.92	1.90	355.58	1.83	15.33	555	0.13	140000	36.7	4.0
1.27e+16	0.00	0.00	0.52	3.02	0.17	1.68	0.13	3.78	18.95	2.41	444.28	1.94	18.19	576	0.14	140000	36.8	4.0
1.27e+16	0.00	0.00	0.53	3.08	0.17	2.02	0.14	4.68	23.83	3.04	556.29	2.08	21.75	590	0.16	140000	36.9	4.0
1.27e+16	0.00	0.00	0.77	4.80	0.28	1.13	0.12	2.13	10.16	1.29	320.33	1.74	15.71	651	0.15	160000	36.6	4.0
1.27e+17	0.00	0.00	6.81	23.61	1.61	6.65	0.25	20.66	101.43	13.14	3987.93	4.27	177.97	285	0.66	60000	37.5	4.0
1.27e+17	0.00	0.00	6.17	17.78	1.20	5.48	0.24	16.11	94.01	12.18	3372.51	4.02	160.19	233	0.65	80000	37.4	4.0
1.27e+17	0.00	0.00	5.92	15.16	1.02	5.14	0.26	14.56	95.89	12.43	3398.83	4.09	161.92	216	0.65	100000	37.4	4.0
1.27e+17	0.00	0.00	5.73	13.62	0.92	4.90	0.26	13.30	85.90	11.09	3395.24	4.12	162.02	211	0.64	120000	37.4	4.0
1.27e+17	0.00	0.00	5.63	13.02	0.88	4.54	0.26	11.81	68.62	8.81	3373.41	4.11	161.02	208	0.64	140000	37.4	4.0
1.27e+17	0.00	0.00	5.78	15.14	1.00	3.17	0.22	7.41	37.81	4.82	2431.15	3.32	133.53	174	0.63	160000	37.2	4.0
1.27e+17	0.00	0.00	6.28	16.91	1.12	3.70	0.24	8.83	46.16	5.90	2920.97	3.71	152.35	181	0.65	160000	37.3	4.0
1.27e+17	0.00	0.00	5.68	14.96	0.98	2.80	0.23	5.76	27.65	3.52	2052.07	3.00	121.40	157	0.63	180000	37.1	4.0
1.27e+17	0.00	0.00	6.18	16.74	1.10	3.27	0.26	6.90	33.72	4.29	2470.50	3.33	138.47	164	0.65	180000	37.2	4.0
1.28e+17	0.00	0.00	5.85	19.16	1.31	4.81	0.20	13.76	66.27	8.53	2782.37	3.41	136.04	263	0.61	60000	37.3	4.0
1.28e+17	0.00	0.00	6.30	21.28	1.45	5.67	0.22	16.91	82.22	10.62	3331.25	3.80	155.38	274	0.63	60000	37.4	4.0
1.28e+17	0.00	0.00	5.69	15.89	1.08	4.69	0.22	13.36	75.84	9.79	2804.74	3.59	139.62	225	0.62	80000	37.3	4.0
1.28e+17	0.00	0.00	5.44	13.49	0.91	4.41	0.23	12.18	77.29	9.99	2818.49	3.63	140.79	209	0.62	100000	37.3	4.0
1.28e+17	0.00	0.00	5.26	12.12	0.82	4.20	0.23	11.17	69.62	8.96	2817.53	3.66	140.87	203	0.62	120000	37.3	4.0
1.28e+17	0.00	0.00	5.19	11.78	0.80	3.89	0.23	9.94	56.04	7.18	2800.58	3.64	140.06	201	0.61	140000	37.3	4.0
1.28e+17	0.00	0.00	5.33	13.54	0.89	2.71	0.20	6.18	30.85	3.93	2020.73	2.99	117.15	167	0.61	160000	37.1	4.0
1.28e+17	0.00	0.00	5.23	13.40	0.88	2.40	0.21	4.78	22.60	2.87	1705.01	2.74	106.83	150	0.61	180000	37.0	4.0
1.29e+17	0.00	0.00	5.43	17.20	1.18	4.05	0.18	11.12	53.08	6.81	2321.70	3.09	119.36	251	0.59	60000	37.2	4.0
1.29e+17	0.00	0.00	4.86	12.59	0.85	3.39	0.17	9.01	48.50	6.23	1936.28	2.93	106.87	208	0.58	80000	37.1	4.0
1.29e+17	0.00	0.00	5.25	14.16	0.96	4.00	0.19	11.01	60.83	7.83	2330.68	3.23	121.98	217	0.60	80000	37.2	4.0
1.29e+17	0.00	0.00	4.63	10.62	0.72	3.21	0.18	8.37	49.36	6.35	1936.52	2.95	107.31	194	0.58	100000	37.1	4.0
1.29e+17	0.00	0.00	5.01	11.98	0.81	3.77	0.20	10.12	61.91	7.98	2334.74	3.26	122.67	201	0.60	100000	37.2	4.0
1.29e+17	0.00	0.00	4.47	9.56	0.65	3.07	0.18	7.75	45.03	5.78	1942.50	2.96	107.53	189	0.57	120000	37.1	4.0
1.29e+17	0.00	0.00	4.85	10.77	0.73	3.60	0.21	9.33	56.12	7.21	2338.60	3.28	122.87	196	0.60	120000	37.2	4.0
1.29e+17	0.00	0.00	4.46	9.66	0.65	2.83	0.18	6.93	36.92	4.72	1933.02	2.95	107.11	186	0.57	140000	37.1	4.0
1.29e+17	0.00	0.00	4.81	10.67	0.72	3.32	0.20	8.32	45.55	5.83	2324.64	3.26	122.19	194	0.59	140000	37.2	4.0
1.29e+17	0.00	0.00	4.56	10.86	0.72	1.96	0.16	4.20	20.30	2.58	1399.54	2.52	91.33	151	0.57	160000	36.9	4.0
1.29e+17	0.00	0.00	4.92	12.13	0.80	2.31	0.18	5.13	25.11	3.20	1682.73	2.73	103.32	158	0.59	160000	37.0	4.0
1.29e+17	0.00	0.00	4.47	10.80	0.70	1.73	0.17	3.18	14.88	1.88	1178.59	2.34	83.43	136	0.57	180000	36.8	4.0
1.29e+17	0.00	0.00	4.83	12.02	0.79	2.04	0.19	3.93	18.41	2.34	1417.54	2.52	94.25	144	0.59	180000	36.9	4.0
1.30e+17	0.00	0.00	4.71	13.78	0.94	2.83	0.14	7.13	33.38	4.27	1620.44	2.59	92.86	228	0.55	60000	37.0	4.0
1.30e+17	0.00	0.00	5.05	15.41	1.06	3.40	0.16	8.94	42.26	5.41	1940.56	2.81	105.14	240	0.57	60000	37.1	4.0
1.30e+17	0.00	0.00	4.50	11.18	0.76	2.86	0.15	7.33	38.47	4.93	1615.27	2.68	94.16	199	0.56	80000	37.0	4.0
1.30e+17	0.00	0.00	4.28	9.40	0.64	2.72	0.16	6.87	39.11	5.02	1610.60	2.69	94.31	185	0.56	100000	37.0	4.0
1.30e+17	0.00	0.00	4.14	8.49	0.58	2.60	0.16	6.38	35.90	4.60	1613.02	2.70	94.40	182	0.55	120000	37.0	4.0
1.30e+17	0.00	0.00	3.90	7.96	0.54	2.02	0.14	4.68	23.83	3.04	1343.59	2.48	83.93	169	0.54	140000	36.9	4.0
1.30e+17	0.00	0.00	4.15	8.76	0.59	2.40	0.16	5.72	29.73	3.79	1608.24	2.69	94.39	177	0.55	140000	37.0	4.0
1.30e+17	0.00	0.00	3.92	8.73	0.57	1.37	0.14	2.72	12.96	1.64	967.98	2.19	71.86	137	0.54	160000	36.7	4.0
1.30e+17	0.00	0.00	4.22	9.74	0.64	1.64	0.15	3.41	16.31	2.07	1164.17	2.34	80.90	144	0.56	160000	36.8	4.0
1.30e+17	0.00	0.00	3.86	8.77	0.57	1.20	0.14	1.96	9.28	1.17	814.99	2.08	65.93	125	0.54	180000	36.6	4.0
1.30e+17	0.00	0.00	4.15	9.72	0.63	1.44	0.16	2.53	11.85	1.50	978.98	2.20	74.01	131	0.56	180000	36.7	4.0
1.31e+15	0.00	0.00	0.24	1.40	0.07	4.81	0.20	13.76	66.27	8.53	1174.19	2.84	37.20	972	0.18	60000	37.3	4.0
1.31e+15	0.00	0.00	0.27	1.57	0.08	5.67	0.22	16.91	82.22	10.62	1485.22	3.18	46.13	1049	0.21	60000	37.4	4.0
1.31e+15	0.00	0.00	0.30	1.76	0.09	6.65	0.25	20.66	101.43	13.14	1872.88	3.58	57.12	1137	0.23	60000	37.5	4.0
1.31e+15	0.00	0.00	0.34	1.98	0.10	7.77	0.28	25.10	124.44	16.18	2352.74	4.08	70.52	1223	0.26	60000	37.6	4.0
1.31e+15	0.00	0.00	0.23	1.45	0.08	4.00	0.19	11.01	60.83	7.83	1011.42	2.69	33.11	610	0.17	80000	37.2	4.0
1.31e+15	0.00	0.00	0.26	1.62	0.08	4.69	0.22	13.36	75.84	9.79	1284.44	3.00	41.21	633	0.20	80000	37.3	4.0
1.31e+15	0.00	0.00	0.29	1.81	0.09	5.48	0.24	16.11	94.01	12.18	1624.39	3.38	51.16	660	0.22	80000	37.4	4.0
1.31e+15	0.00	0.00	0.32	2.04	0.11	6.39	0.28	19.34	115.99	15.08	2050.69	3.84	63.44	676	0.25	80000	37.5	4.0
1.31e+15	0.00	0.00	0.36	2.29	0.12	7.42	0.31	23.08	142.32	18.57	2576.84	4.39	78.41	696	0.28	80000	37.6	4.0
1.31e+15	0.00	0.00	0.24	1.55	0.08	3.77	0.20	10.12	61.91	7.98	1030.86	2.72	33.91	527	0.18	100000	37.2	4.0
1.31e+15	0.00	0.00	0.27	1.74	0.09	4.41	0.23	12.18	77.29	9.99	1312.46	3.04	42.30	540	0.20	100000	37.3	4.0
1.31e+15	0.00	0.00	0.30	1.94	0.10	5.14	0.26	14.56	95.89	12.43	1663.89	3.44	52.65	552	0.23	100000	37.4	4.0
1.31e+15	0.00	0.00	0.34	2.18	0.11	5.98	0.29	17.31	118.31	15.38	2101.68	3.91	65.36	562	0.26	100000	37.5	4.0
1.31e+15	0.00	0.00	0.38	2.46	0.13	6.93	0.33	20.50	145.23	18.94	2644.57	4.49	80.92	572	0.29	100000	37.6	4.0
1.31e+15	0.00	0.00	0.24	1.59	0.08	3.60	0.21	9.33	56.12	7.21	1020.25	2.74	33.82	534	0.18	120000	37.2	4.0
1.31e+15	0.00	0.00	0.27	1.78	0.09	4.20	0.23	11.17	69.62	8.96	1298.56	3.07	42.21	534	0.20	120000	37.3	4.0
1.31e+15	0.00	0.00	0.30	1.99	0.10	4.90	0.26	13.30	85.90	11.09	1647.11	3.47	52.56	536	0.23	120000	37.4	4.0
1.31e+15	0.00	0.00	0.34	2.24	0.12	5.69	0.30	15.75	105.48	13.64	2082.75	3.96	65.33	543	0.26	120000	37.5	4.0
1.31e+15	0.00	0.00	0.38	2.52	0.13	6.61	0.34	18.59	128.96	16.72	2624.03	4.55	81.00	550	0.29	120000	37.6	4.0
1.31e+15	0.00	0.00	0.24	1.64	0.09	3.32	0.20	8.32	45.55	5.83	981.31	2.72	32.86	1987	0.17	140000	37.2	4.0
1.31e+15	0.00	0.00	0.27	1.81	0.09	3.89	0.23	9.94	56.04	7.18	1252.66	3.05	41.10	1556	0.20	140000	37.3	4.0
1.31e+15	0.00	0.00	0.30	2.01	0.10	4.54	0.26	11.81	68.62	8.81	1594.12	3.46	51.32	1204	0.22	140000	37.4	4.0
1.31e+15	0.00	0.00	0.34	2.25	0.12	5.29	0.29	13.98	83.74	10.77	2022.37	3.96	64.02	964	0.25	140000	37.5	4.0
1.31e+15	0.00	0.00	0.38	2.52	0.13	6.16	0.33	16.49	101.72	13.10	2556.39	4.57	79.65	846	0.29	140000	37.6	4.0
1.31e+15	0.00	0.00	0.66	4.33	0.25	2.30	0.18	5.13	25.11	3.20	699.77	2.25	26.87	3558	0.18	160000	37.0	4.0
